8.6129300,51.6739600,"[33154] B1-Tank; B1-Paderborner Str. [Salzkotten]"
8.6266200,51.6783600,"[33154] SB-Tank; B1-Paderborner Str. [Salzkotten]"
8.5612900,51.6830700,"[33154] SB Tank; Hauptstr.70 [Salzkotten]"
8.3210000,51.8325400,"[33378] Lamberjohann; Rietberger Str. [Rheda-Wiedenbrück]"
12.1705800,48.2688000,"[84405] DORFEN beim SingerMarkt [Brandlhub]"
8.5029200,51.6360100,"[59590] Tankhof; B1-Erwitter Str.21 [Geseke]"
8.7287900,50.1239300,"[60314] Am Riederbruch [Frankfurt]"
6.6004200,51.2255900,"[41564] Star; Neersener Str.12 [Kaarst]"
7.0349800,51.3522100,"[42549] Langenhorster Str.75 [Velbert]"
7.1375200,51.3711700,"[42555] Star; Bonsfelder Str.85 [Velbert]"
11.2470800,48.4983100,"[86565] Rauscher 08252/1067 [Gachenbach]"
13.0780600,52.5326900,"[14624] Kieler Str. [Rohrbeck]"
7.1069600,51.3086800,"[42553] Star; Siebeneicker Str.170 [Velbert]"
10.4693700,53.5011200,"[21527] FT;Schwarzenbek;B404 [Kollow]"
9.2423300,48.8190900,"[70374] ACE; Schmidener Str.233 [Stuttgart]"
8.3884300,51.9114100,"[33330] Tinex; Kleßmanns Weg [Gütersloh]"
8.4517700,51.9196200,"[33335] GTB; Isselhorster Str.10-12 [Gütersloh]"
8.2417200,51.9556900,"[33428] AG; Gütersloher Str. [Harsewinkel]"
8.2306800,51.9574200,"[33428] GO; Südring [Harsewinkel]"
7.6195000,51.9583200,"[48143] SB Deim; Am Stadtgraben [Münster]"
7.6123300,52.1095000,"[48268] Särbecker Str. [Greven]"
7.6116400,52.1113700,"[48268] Tankcenter; Up'N Nien Esch 4 (Mo-Fr 6-20 Sa-So 7-19) [Greven]"
7.7493100,52.2208300,"[49479] SB Tank; Wechter Str.15 [Ibbenbüren]"
7.6894800,52.2306000,"[49479] RaitrOil; Münsterstr.531 [Ibbenbüren]"
7.7172700,52.2702800,"[49477] EM; Münsterstr. [Ibbenbüren]"
7.0836500,50.7449900,"[53111] ED; Lievelingsweg 6 [Bonn]"
7.0403400,51.3312900,"[42549] bft; Heidestr.95 [Velbert]"
9.3704700,48.8145100,"[71384] Schorndorfer Str. [Rühle]"
7.5352500,51.5925200,"[44532] Bebelstr. [Lünen]"
8.9949400,50.2391600,"[63546] Hanauer Str. [Hammersbach]"
13.5308200,52.5097800,"[10315] Tamoil; Alt Friedrichsfelde [Berlin]"
11.3811400,48.3541000,"[85229] Erhard Prunner Str. [Markt Indersdorf]"
8.1676500,49.3509200,"[67435] Branchweilerhofstr. [Looganlage]"
9.3632100,48.7866200,"[71384] Hauptstr. [Weinstadt]"
7.0554800,50.9301100,"[51109] Europaring 61 [Köln]"
8.5763300,51.3895100,"[59929] Hoppecker Str. [Brilon]"
8.0597700,51.4014000,"[59821] Hüstener Str. [Arnsberg]"
8.3441100,51.4591200,"[59581] Belecker Landstr. [Warstein]"
9.1615500,51.4895600,"[34414] bft; Kasseler Str.47 [Warburg]"
9.0452900,51.5264100,"[34414] Scherfeder Str.20 TB [Scherfede]"
9.0339600,51.5297400,"[34414] Kasseler Tor 15 [Scherfede]"
7.6826500,51.5574600,"[59425] HEM; Kamener Str. [Unna]"
7.4759400,51.6648400,"[59379] Lünener Str. [Selm]"
8.8391900,51.6749500,"[33100] B68 [Paderborn]"
7.8134700,51.6830900,"[59065] Hafenstr.2 [Hamm]"
8.4302200,51.8193500,"[33397] Spirit; Bahnhofstr. [Neunenkirchen]"
8.2784000,51.8602000,"[33378] TTN; Herzebrocker Str.36 [Rheda-Wiedenbrück]"
8.0425200,51.8821900,"[59320] Raiffeisen; Warendorfer Str.41 [Westkirchen]"
8.3861300,51.9053800,"[33334] Tinex; Carl Bertelsmann Str. [Gütersloh]"
8.1221400,51.9292700,"[48361] Q1; Warendorfer Str. [Beelen]"
8.5331800,52.0899400,"[33739] Vilsendorfer Str. [Bielefeld]"
8.3356900,52.2089500,"[49324] Metank; Oldendorfer Str. [Melle]"
8.5387500,52.2915500,"[32361] Berliner Str.62 [Holzhausen]"
8.4991700,52.3031000,"[32561] Mindener Str.33h [Preußisch Oldendorf]"
8.2075200,52.3720700,"[49179] Hauptstr.104 [Schwagstorf]"
7.9753000,52.4165000,"[49565] bft; Lindenstr. [Bramsche]"
8.3646700,52.4962600,"[49448] Raiffeisen; Osnabrücker Str. [Hüde]"
8.3739800,52.5189100,"[49459] bft; B51 Diepholzer Str. [Lembruch]"
7.4133100,51.4813900,"[44227] Stockumer Str. [Dortmund]"
10.8351100,48.3925000,"[86156] Hauptstr. 15A [Augsburg]"
10.6906700,47.5681400,"[87629] Kemptener Str.34 [Füssen]"
9.4519900,47.6575200,"[88048] Süd Tank;Zeppelinstr.66-68 [Friedrichshafen]"
10.3231400,47.7376200,"[87437] Süd Tank; Kaufbeurer Str.95 [Kempten]"
12.9057000,47.7429200,"[83451] Reichenhaller Str.23 [Bad Reichenhall]"
10.6080400,47.7490100,"[87616] Kaufbeurer Str.26 [Marktoberdorf]"
11.5621500,47.7518000,"[83646] Lengrieser Str.48 [Bad Tölz]"
9.6224600,47.7916600,"[88250] Gartenstr.90 [Ravensburg]"
12.9749000,47.8449800,"[83395] Münchner Str.46 [Freilassing]"
8.9997700,47.8453400,"[78333] Radolfzeller Str.29 [Stockach]"
8.8090100,47.9826000,"[78532] Bahnhofstr.72 [Tuttlingen]"
7.8191800,47.9839800,"[79115] Basler Str.100 [Freiburg]"
7.9084500,47.9858700,"[79117] Schwarzwaldstr.253 [Freiburg]"
7.8523700,48.0129000,"[79106] Waldkircherstr.24 [Freiburg]"
9.4926000,48.0206600,"[88348] Herbertinger Str. [Saulgau]"
11.4113200,48.0939800,"[82152] Gautingerstr.59 [Planegg]"
11.5761900,48.1140400,"[81539] Bavaria Petrol; Zehentbauernstr.7 [München]"
9.9366700,53.5774700,"[20257] Kieler Str. [Hamburg]"
9.9310600,53.5888000,"[22527] Kieler Str. [Hamburg]"
9.7290200,52.4950400,"[30855] Kiebitzkrug [Langenhagen]"
8.9675300,48.9284000,"[71665] FT; Rapp [Vaihingen]"
6.7576500,51.2078700,"[40221] Völklinger Str. [Düsseldorf]"
8.7483800,50.2383100,"[61184] Toom; Am Warthweg [Karben]"
7.0625300,51.3183500,"[42553] SVG; Nevigeserstr.172 [Velbert]"
6.9527500,51.3258800,"[42579] Eller Montan; Höselerstr.14 [Heiligenhaus]"
8.1221900,50.3727000,"[65551] Frankfurter Str. [Limburg]"
7.3185000,51.6173000,"[45711] Wittener Str. [Datteln]"
9.0796600,48.8817100,"[71701] HEM; Robert-Bosch-Str.15 [Schwieberdingen]"
8.0768700,50.3978300,"[65553] Mundipharmastr. [Limburg]"
8.0718500,50.4096400,"[65555] K473 [Limburg]"
10.1231500,51.1905500,"[37276] Honsel [Meinhard-Frieda]"
10.0361600,51.1950600,"[37269] Kaufland [Eschwege]"
10.7819900,51.8433600,"[38855] Am Schreiberteich [Wernigerode]"
10.6924700,51.8730600,"[38871] Apfelweg [Drübeck]"
13.4456000,52.6565900,"[13127] EM; Schönerlinde [Berlin]"
7.1253500,51.3464500,"[42555] Donnerstr.20 [Velbert]"
8.5265300,49.3367300,"[68766] OPEMA; Pfälzer Ring 5 [Hockenheim]"
13.3504500,52.5351500,"[10559] Quitzowstr.33 [Berlin]"
13.3264400,52.5378600,"[10551] Beusselstr. [Berlin]"
9.2258400,49.1307100,"[74072] Freie; [Heilbronn]"
6.4330400,50.4843800,"[53940] Trierer Str. [Hellenthal]"
10.0897500,53.6393700,"[22391] OIL Station Wellingsbüttel [Hamburg]"
14.0797500,52.3787800,"[15518] Juri Gagarin Str. [Falkenberg]"
13.7499400,52.4085000,"[15537] Neu Zittauer Str. [Grünheide]"
12.9232500,50.7970000,"[09125] SELGROS Olbernhauer Str. [Chemnitz]"
12.8599200,50.8667800,"[09247] Freie; Chemnitz-Center Röhrsdorfer Allee [Chemnitz/Röhrsdorf]"
10.4408200,51.9126200,"[38642] GO [Goslar]"
10.4512000,51.9159300,"[38642] Real [Goslar]"
9.7758600,51.1982100,"[37235] HONSEL;Walburg;B7 [Hessisch Lichtenau]"
12.9265300,50.7771300,"[09125] BAYWA; Annaberger Str. [Chemnitz]"
7.4640800,51.5736500,"[44339] Star; Evinger Str.517 [Dortmund]"
8.9989800,49.7576600,"[64732] bft; Erbacher Str. [Bad König]"
13.6175400,52.5047500,"[12623] HEM; Alt Mahlsdorf [Berlin]"
13.3849400,52.4520700,"[12099] Qualität; Mariendorfer Damm 11 [Berlin]"
13.3653700,52.5425400,"[13347] HEM; Müllerstr. [Berlin]"
12.8826500,50.8209500,"[09116] Clean-Car Zwickauer Str. [Chemnitz]"
10.0988800,53.5362800,"[22113] Moorfleeter Str. [Hamburg]"
7.8779300,48.1032400,"[79312] Tankshop Ortlieb; 07641-4603412; Hauptstr.72a [Emmendingen]"
13.9370100,52.2618600,"[15859] Kummersdorfer Str. [Neu Boston]"
13.6243300,52.5303100,"[12627] Riesaer Str.121 [Berlin]"
13.5942700,52.5494600,"[12629] Eiche(Kaufland) Hellersdorfer Weg [Berlin]"
8.2127400,49.9640500,"[55128] ZDF [Mainz]"
13.3667300,52.4626000,"[12103] CITTI Tank; Bessemer Str. [Berlin]"
11.2371000,47.4838800,"[82494] Hauptstr.16 [Klais]"
11.0781600,47.4905100,"[82467] Zugspitzstr. [Garmisch-Partenkirchen]"
11.2790900,47.5085900,"[82499] Walchenseestr.21 [Krün]"
10.6948800,47.5583200,"[87629] Tirolerstr.65 [Füssen]"
11.5569600,51.1165800,"[06648] Hauptstr. [Herrengosserstedt]"
7.1673000,50.1515700,"[56812] Moselpromenade [Valwig]"
13.3321200,52.5985600,"[13437] Oranienburger Str. [Berlin]"
10.7878300,52.5671100,"[38468] Fallerslebener Str. [EHRA]"
12.9516900,50.8507000,"[09130] GO; Dresdner Str.119 [Chemnitz]"
13.3288300,52.5658000,"[13403] Ollenhauerstr. [Berlin]"
8.6105600,49.6991800,"[64625] HEM; Berliner Ring [Bensheim]"
10.8775500,49.9091000,"[96103] Marktkauf [Bamberg]"
10.8834700,49.9126800,"[96052] Freie; Coburgerstr. 42; Verkauf von E85 Bioethanol; [Bamberg]"
8.0677900,50.7533300,"[57299] Calpam; Kreuzborn 17 [Burbach]"
10.9221000,49.8868100,"[96050] Bavaria Petrol; Berliner-Ring [Bamberg]"
10.8826500,49.9038700,"[96047] BayWa; Lichtenhaidestr. [Bamberg]"
10.8736000,49.9084300,"[96103] BayWa; Hafenstr. [Bamberg]"
11.4703700,47.8760500,"[82538] Böhmerwaldstr. [Geretsried]"
8.1822200,48.7644400,"[76547] Real-Markt Sinzheim [Sinzheim]"
7.9630800,50.7833200,"[57562] CAT; Schneiderstr. [Herdorf]"
9.2248600,52.6417600,"[31582] Kräher Weg [Nienburg]"
9.1992200,52.6426300,"[31582] Lemker Str. [Nienburg]"
9.2163500,52.6436300,"[31582] Friedrichstr. [Nienburg]"
9.2355100,52.6591900,"[31582] Celler Str. [Nienburg]"
9.2244300,52.6677900,"[31623] Verdener Landstr. [Drakenburg]"
9.0816900,49.9608700,"[63814] Real Markt [Stockstadt]"
13.5192200,52.5229400,"[10365] Star; Rhinstr.47 [Berlin]"
13.4350800,52.3431100,"[15831] Alt-Glasow [Jühnsdorf]"
9.2937600,52.5818900,"[31636] Meinkingsburg [Linsburg]"
7.3995300,53.5639800,"[26532] Königsweg [Großheide]"
7.4727100,53.5553500,"[26556] Biodiesel [Schweindorf]"
13.3281400,52.6089600,"[13437] HEM; Zabel Krüger Damm [Berlin]"
6.8400300,49.2433800,"[66333] Hallerstr. [Völklingen]"
10.5390500,52.4619000,"[38531] Gifhorn; Eyßelheideweg [Rötgesbüttel]"
10.6819000,52.8405100,"[29389] Neustädter Str. [Bodenteich]"
12.0895300,50.4395000,"[08527] Globus; Talitzer Str. [Weischlitz]"
8.4336300,51.3011100,"[59909] Aurorastr. [Bestwig]"
11.8902600,48.3116900,"[85435] Rennweg [Erding]"
12.9434100,50.8434000,"[09130] Star; Zietenstr.121 [Chemnitz]"
8.2046600,53.1338400,"[26122] bft; Gartenstr. [Oldenburg]"
8.1724400,53.1593600,"[26129] Posthalterweg [Oldenburg]"
8.4521800,53.2301300,"[26931] B212 [Elsfleth]"
8.0926800,53.5293600,"[26382] Friedrich Paffrath Str. [Wilhelmshaven]"
8.2289300,53.1357600,"[26122] Stedinger Str. [Oldenburg]"
8.1870800,53.1464200,"[26121] Freie; Ammerländer Heerstr. [Oldenburg]"
8.2257600,53.1653000,"[26121] Sprint Nadorster Str. [Oldenburg]"
7.7685600,51.3950700,"[58657] Star; Mendener Str.44 [Hemer]"
8.0688200,50.6123300,"[56477] Herborner Str. [Zehnhausen]"
8.1151400,50.6332400,"[56477] Hauptstr. [Zehnhausen]"
12.4387400,50.8986700,"[04639] Altenburger Str. [Friedrichslust]"
12.0137500,51.4559600,"[06130] Globus [Halle]"
11.9113800,51.4819700,"[06126] Nietlebener Str. [Halle]"
12.4987700,51.2652700,"[04463] Grimmaische Str. [Kleinpösna]"
12.4584900,51.3667900,"[04329] Kaufland Tankstelle; Torgauer Str. 279 [Leipzig]"
12.3017700,51.8208900,"[06842] Am Eichengarten [Dessau]"
12.4631700,51.3505000,"[04328] Permoserstr. [Leipzig]"
10.3524100,54.1519100,"[24326] Star; Plöner Chaussee 22 [Ascheberg]"
12.9799300,50.9670300,"[09648] HEM; Chemnitzer Str.1 [Altmittweida]"
12.8627200,50.8064600,"[09116] Toom; Im Neefepark [Chemnitz]"
11.9838800,51.4439500,"[06130] Merseburger Str. [Halle]"
11.9976600,51.4787500,"[06112] Delitzscher Str. [Halle]"
9.9411000,52.6339300,"[29313] B214/ Celler Str. [Hambühren]"
10.0802500,52.6364100,"[29221] Star; Harburger Heerstr.4 [Celle]"
9.7372700,52.4438800,"[30853] Walsroder Str.102 [Langenhagen]"
7.6086000,51.9394500,"[48151] Freie; Weseler Str. [Münster]"
9.0436200,54.4133700,"[25889] Oil; Ingwershörn B5 [Witzwort]"
10.4598100,51.6242500,"[37431] Honsel Abgerissen Scharzfelder Str.13 [Bad Lauterberg]"
8.0316700,52.2672200,"[49661] BSFT; Löninger Str. [Cloppenburg]"
8.0558300,52.8416700,"[49661] Famila Markt; Cappelner Str. [Cloppenburg]"
8.0358300,52.8483300,"[49661] Soesten Tank; Soestenstr. [Cloppenburg]"
8.0208300,52.9325000,"[49681] Ford Meiners; Beverbrucher Str. [Garrel]"
8.0258300,52.9527800,"[49681] BSFT; Hauptstr. [Garrel]"
8.0244400,52.9636100,"[49681] Autohaus Janßen; Böseler Str. [Garrel]"
10.5574800,51.8868600,"[38667] Star; Herzog Julius Str.5 [Bad Harzburg]"
8.6521000,53.3590900,"[27628] Opel; Amtsdamm [Wulsbüttel]"
8.5985200,53.4916900,"[27572] Kaufland [Bremerhaven]"
8.6000000,53.5029400,"[27572] bft; Weserstr. [Bremerhaven]"
12.9775900,50.9076400,"[09244] HEM; Sachsenstr.9 [Oberlichtenau]"
8.5808200,53.5512500,"[27570] GO; Hafenstr. [Bremerhaven]"
6.7632300,50.9348800,"[50226] Aachener Str. [Königsdorf]"
6.7762700,50.9368000,"[50226] Aachener Str. [Königsdorf]"
9.3015100,48.7247500,"[73728] Mutzenreisstr. [Esslingen]"
9.2870100,48.7354400,"[73733] Weilstr. [Esslingen]"
8.3832200,48.9473300,"[76275] Mörscher Str. [Ettlingen]"
6.5995800,51.2277300,"[41564] Industriestr.16 [Kaarst]"
12.2706000,51.3170700,"[04205] Bavaria; Lützner Str. [Miltitz]"
11.4588200,49.2597200,"[92318] Ingolstädter Str. [Neumarkt]"
11.4387400,48.7351300,"[85053] Münchener Str. [Ingolstadt]"
8.7851300,53.4098800,"[27616] Autohaus Brünjes; Bahnhofstr. 52; Tel. +49 (4748) 3050 [Stubben]"
8.0649600,50.5054200,"[65627] Limburger Str. [Elbtal]"
8.8004200,53.5079500,"[27616] ehdel; [Beverstedt]"
8.5798800,53.5225100,"[27570] nordwest; Hoebelst. [Bremerhaven]"
6.6813900,51.2144400,"[41462] Römerstr. [Neuss]"
8.5994900,50.1345700,"[60489] Freie; Guerickestr.. [Frankfurt]"
8.6501600,53.3582300,"[27628] Amtsdamm [Wulsbüttel]"
8.6574100,53.4752800,"[27612] Raiffeisen [Loxstedt]"
7.5527100,52.1255900,"[48282] Freie; Grevener Str. [Emsdetten]"
8.7692800,53.3939800,"[27616] Stubben; Hauptstr. [Beverstedt]"
7.4697700,51.3330000,"[58095] OIL; Selbecker-Str.242 [Hagen]"
8.4077400,51.3439200,"[59909] Star; Bestwiger Str.1-3 [Bestwig]"
13.4575000,52.2946700,"[15834] Birkenweg [Theresenhof]"
7.5720200,50.4267700,"[56170] Hauptstr. [Bendorf]"
7.5811600,50.4176700,"[56191] Vallendarer Str. [Weitersburg]"
8.7431200,53.5830000,"[27624] Dorfstr.32 [Drangstedt]"
9.8056200,48.0906900,"[88400] ? Memmingerstr. bei EDEKA [Scholterhaus]"
14.2373400,51.4269700,"[02977] Globus [Hoyerswerder]"
14.2776800,51.4310200,"[02977] GO [Hoyerswerda]"
14.2801600,51.4289900,"[02977] Kaufland [Hoyerswerda]"
9.3215200,52.1203200,"[31787] Freie; Wehrberger Warte an der B83 [Hameln]"
9.3941600,54.7749500,"[24941] Citti Tank; Tankautomat DKV [Jarplund-Weding]"
9.4880700,54.8032900,"[24944] Oil; Osterallee [Flensburg]"
9.5389000,54.4608200,"[24866] HEM; B77 [Busdorf]"
12.7774200,50.5568700,"[08340] Clara-Zetkin-Str. [Schwarzenberg]"
12.7335800,50.5627000,"[08312] bft; Sachsenstr.18 [Lauter]"
8.6553200,51.7591900,"[33106] Zum Barbrock [Paderborn]"
10.1102300,53.3846700,"[21435] bft; Harburger Str. [Stelle]"
10.1876200,53.3876400,"[21423] Oil; Hoopter Str. [Winsen]"
7.2233400,50.5987500,"[53572] B42 [Unkel]"
8.2996500,51.8398000,"[33378] TTN; Hauptstr. [Rheda Wiedenbrück]"
9.8393700,49.8824600,"[97291] Untere Hauptstr. [Thüngersheim]"
9.9808000,53.8301700,"[24568] Real [Kaltenkirchen]"
8.6918900,51.7306600,"[33106] Weverstr. [Paderborn]"
8.7832600,51.7330500,"[33098] Steubenstr. [Paderborn]"
8.6984800,52.0090300,"[33818] Lagesche Str. [Leopoldshöhe]"
8.8660200,52.0268800,"[32657] Freie; An der Bega [Lemgo]"
9.8574100,49.9402100,"[97289] Freie; Retzbacherstr. [Thüngen]"
9.9240200,50.0484600,"[97727] Luwigstr. [Gauaschach]"
10.2275400,53.4807100,"[21029] Holtenklinker Str. [Hamburg]"
9.1590300,53.4831300,"[27432] Classic; Zevener Str. [Bremervörde]"
9.1544600,53.4847400,"[27432] Star; Am Hafen [Bremervörde]"
9.1600000,53.4847700,"[27432] Steffen; Stader Str.15 [Bremervörde]"
9.1168700,53.4929800,"[27432] Q1; Industriestr.8 [Bremervörde]"
12.2236800,51.8936000,"[06846] Magdeburger Str. [Dessau]"
12.0694800,51.9741600,"[39261] Magdeburger Str. [Zerbst]"
11.5940100,52.0828800,"[39118] Am Busch [Magdeburg]"
12.1196200,47.8387300,"[83022] Allguth; Kufsteiner Str.124 [Rosenheim]"
10.0095900,53.6499200,"[22415] Langenhorner Chaussee [Hamburg]"
6.9815000,51.2895500,"[40822] Meiersbergerstr. [Mettmann]"
8.7667400,51.7030300,"[33100] Husener Str./ SüdRingCenter [Paderborn]"
8.9011500,51.9195800,"[32760] Demo; Hornsche Str.199 [Detmold]"
8.8980500,51.9237000,"[32760] Unitol; Hornsche Str.111; 05231/50969 [Detmold]"
8.8826100,51.9303700,"[32758] Star; Hornsche Str.43 [Detmold]"
8.6626600,50.1518200,"[60433] Eschersheimer Landstr. [Frankfurt]"
9.2645000,51.9784900,"[31812] Bahnhofstr. [Bad Pyrmont]"
7.1999100,51.1349800,"[42929] GLOBUS-Einkaufszentrum; Viktoriastr.5 [Wermelskirchen]"
13.6969800,52.8418300,"[16227] Freie [Finowfurt]"
7.9679600,51.4484700,"[59755] Q1; Stembergstr. [Arnsberg]"
6.9604100,50.6250500,"[53359] Meckenheimer Str.8; beim Hit-Markt [Rheinbach]"
6.5296200,51.4938300,"[47475] Bahnhofstr. [Kamp-Lintfort]"
8.4333900,51.6287700,"[59590] bft; Eichenstr.89 [Langeneicke]"
8.5919700,51.6674900,"[33154] Geseker Str. [Salzkotten]"
8.5196000,52.0567700,"[33613] Jöllenbecker Str. [Bielefeld]"
8.1325300,51.5475900,"[59494] Tamoil; A44 -> Erwitte; Rasthof Soester Börde Süd [Soest]"
11.4000300,53.5859200,"[19061] Schweriner Str. [Schwerin]"
7.9986300,51.5472000,"[59514] Werler Landstr. [Ostönnen]"
7.9225800,51.5496700,"[59457] Soester Str.43 [Werl]"
8.0847900,51.5628500,"[59495] GO; Werler Landstr.11 [Soest]"
8.0987200,51.5645000,"[59495] GO; Wisbyring 10 [Soest]"
7.7801400,51.6751600,"[59067] Radbotstr. [Hamm]"
7.7949300,51.6885200,"[59065] Bockumer Weg [Hamm]"
8.0161700,51.7459800,"[59269] Hammer Str. [Beckum]"
11.5702700,52.1706500,"[39130] Freie; Am Grossen Silberberg [Magdeburg]"
11.6654200,52.1752400,"[39126] August Bebel Damm/Altenhäuser Str. [Magdeburg]"
8.0833300,51.8657300,"[59320] Dorfstr. [Ostenfelde]"
7.1757100,52.2084300,"[48607] Gronauer Str. [Ochtrup]"
7.1992400,52.2097800,"[48607] Laurenzstr. [Ochtrup]"
7.0682600,52.4113700,"[48529] Gildehauser Weg [Nordhorn]"
9.1942500,54.5088500,"[25885] Hauptstr.50 [Wester-Ohrstedt]"
8.9670200,54.6231500,"[25821] B5 [Bordelumsiel]"
10.0130000,53.6448400,"[22415] Fuhlsbüttler Str. [Hamburg]"
6.6044500,51.0908000,"[41515] Nordstr.84 [Grevenbroich]"
6.6070600,51.0947100,"[41515] Nordstr. [Grevenbroich]"
7.5148900,51.3808300,"[58095] Rohrstr. [Hagen]"
7.0928000,51.4471500,"[45276] Bochumer Landstr.174 [Essen]"
7.9097900,51.5583000,"[59457] Hammer Str. [Werl]"
8.5400400,52.0505400,"[33611] Apfelstr.177 [Bielefeld]"
11.1490000,47.8429500,"[82362] Friedhofweg / Am Walmart [Weilheim]"
7.2315400,50.8079000,"[53721] Star; Zeithstr.321 [Siegburg]"
6.6824200,50.8986400,"[50127] Kerpener Str. [Sindorf]"
7.2539000,51.4722500,"[44789] Freie; Wittener Str. [Bochum]"
7.1686300,51.2969200,"[42111] Horather Schanze 81 [Wuppertal]"
8.5823000,51.9478600,"[33689] Star; Vennhofallee 54 [Bielefeld]"
9.9018100,47.5797500,"[88171] Sunoil; Bregenzer Str.95 [Weiler-Simmerberg]"
9.9482700,47.6251000,"[88178] Baywa; Oberhäuser 1 [Röthenbach]"
9.8403300,47.6782900,"[88145] Wangen Erzberger Str.61 [Opfenbach]"
10.0493000,47.7034100,"[88316] Kaufmarkt; Am Bühlberg [Isny]"
9.6185200,47.7765000,"[88250] Wangener Str.18 [Ravensburg]"
9.7574000,47.9269900,"[88339] Biberacher Str. [Bad Waldsee]"
9.7125100,48.2825200,"[89604] Riedlinger Str.30 [Ehingen]"
11.3533200,49.8920800,"[95515] bft; Bayreuther Str.65 [Plankenfels]"
12.1073000,47.8528700,"[83024] BK; Äußere Münchener Str.2a [Rosenheim]"
12.0030000,47.8659600,"[83043] BK; Münchner Str. [Bad Aibling]"
8.3161200,51.8405400,"[33378] Bielefelder Str. [Rheda-Wiedenbrück]"
8.1816400,52.1895000,"[49176] Freie; Hauptstr. [Borgloh]"
12.4073100,50.8197500,"[08451] Lomo; Glauchauer Landstr.95 [Crimmitschau]"
9.3412800,52.0825100,"[31785] Böcklerstr. [Hameln]"
13.9165200,50.9571300,"[01796] GO; Dresdner Str.46a [Pirna]"
13.9239500,50.9578000,"[01796] SB; Dresdner Str.8e [Pirna]"
13.9492500,50.9809800,"[01796] Kaufland; Lohmener Str. [Pirna]"
13.8054000,50.9932900,"[01239] Dynamo; Dohnaer Str.280 [Dresden]"
8.7418900,52.0816400,"[32105] Bahnhofstr. [Bad Salzuflen]"
8.6870000,52.1101900,"[32052] Salzufler Str. [Herford]"
11.0634600,47.7934500,"[82380] Schongauer Str. [Peissenberg]"
7.7205700,51.8037300,"[48317] B58 [Drensteinfurt]"
14.4247400,51.0551000,"[02689] Am Pilzdörfel [Sohland]"
7.0976700,52.2940500,"[48455] Mühlenberg [Bad Bentheim]"
7.0625900,51.2517000,"[42327] Düsseldorfer Str.385 [Wuppertal]"
7.0734800,51.2792100,"[42478] Star; Koxhof 25 [Wülfrath]"
9.9841300,53.3351800,"[21228] GO; Jesteburger Chaussee [Harmstorf]"
10.2194100,53.3537100,"[21423] Star; Lüneburger Str.98 [Winsen]"
8.7493500,51.4099400,"[34431] Bundesstr. [Marsberg]"
8.8375300,51.4521900,"[34431] Bredelarer Str. [Marsberg]"
8.4237500,51.5688500,"[59602] Rüthener Str. [Oestereiden]"
11.8442900,52.0728000,"[39245] Zerbster Chaussee [Gommern]"
7.5367000,51.8216500,"[48308] Freie; Ascheberger Str. [Ottmarsbocholt]"
7.8219000,51.4230700,"[58710] Star; Mendener Str.48 [Menden]"
6.8266200,50.9128300,"[50226] Star; Kölner Str.77 [Frechen]"
8.6497200,52.1489100,"[32120] Bünder Str. [Hiddenhausen]"
8.5676300,52.2031200,"[32257] Holzhauser Str.94 [Bünde]"
8.9119600,52.2826100,"[32427] Portastr. [Minden]"
8.9375900,52.2888500,"[32423] Victoria Str.9 [Minden]"
8.6880800,52.3054700,"[32312] In der Landwehr [Lübbecke]"
7.1832900,51.4860700,"[44809] Star; Darpestr.41 [Bochum]"
